rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
44,Kansas St.,B12,12-11,116.26295660876261,46,100.49960786673651,65,0.8423153974514548,44,15.815820427268536,15.184179572731464,9.815820427268537,10.184179572731464,6-6,0.6829149126413048,0.4915912438300973,0.8582949423849114,0.7200147740703627,0.4915912438300973,0.8456477157025087,0.6479021072952618,0.8304836633837067,109.58394066622967,101.31680795767939,110.9353461162051,100.61652351458704,118.21735026358698,97.22400800437477,121.3565520022634,98.36882801482909,0.9179717574859407,9,-0.06298004603477347,838.0,832.0,797.2375,1.051129682183791,1.0436036940058642,0.8266768756789046,0.5,-1.399641069639115,70,303,66.92978218802597
45,Arkansas,SEC,14-9,112.0065546437709,88,96.87331863351008,33,0.8414774697721255,45,17.359427195783056,13.640572804216943,6.359427195783057,11.640572804216943,3-7,0.6514626060323596,0.4629840359009192,0.8964847472032321,0.7061850882852347,0.4629840359009192,0.8818302927850182,0.6323174740802497,0.8255767116974587,112.50990610886102,103.5183032964903,113.96265524750541,102.10070070118711,111.18085868316159,96.85983812245001,114.02089612429788,98.38238046903398,0.8450744481091108,10,0.015711761385229783,698.0,745.0,688.2874999999999,1.0141111090932207,1.0823965276138243,0.8635122247622509,0.3,0.38360394209802495,49,148,68.85039366531521
46,Oklahoma,SEC,16-7,118.35261758070193,28,102.5922558942639,94,0.8379996272950273,46,18.899883970073425,12.100116029926577,5.899883970073423,12.100116029926577,3-7,0.6325553958916735,0.4387245778231167,0.8845354593807976,0.6990338009046159,0.4387245778231167,0.8870349064634764,0.6158412069045386,0.8165428437424398,110.4752880743728,102.29640878744593,113.08807537185955,101.33368299511437,115.96203499514672,101.5758785502089,128.3813313355786,110.44755512463169,0.8494556757496416,11,0.10592089058117726,726.0,770.0,692.4375,1.048470078526943,1.112013719649788,0.8901592153168248,0.3,2.3760556022545707,33,19,67.47282977420035
47,Utah St.,MWC,21-3,119.33585974537209,22,103.44688037531026,106,0.8379646830538517,47,25.261526331031998,5.738473668968005,15.261526331031993,4.738473668968005,11-2,0.5506224768911749,0.48942874738716974,0.602401786471487,0.5811897757411308,0.48942874738716957,0.6316583413358094,0.7898216996368951,0.8277748017064462,108.42594570643087,104.89242503945952,108.9172152263555,104.13008634212432,119.37237682474793,106.45469862777918,122.14935170377487,102.67690452761735,0.8804879182767097,4,0.13499292095823023,999.0,930.0,866.0250000000001,1.1535463756819953,1.073872001385641,0.6859919432266939,0.8461538461538461,3.170575211862637,24,11,68.33978559274203
48,Villanova,BE,14-10,120.73734427407098,17,104.6630951112804,130,0.8379448256677599,48,17.911855606710798,13.0881443932892,10.9118556067108,9.088144393289198,7-6,0.5988139797804759,0.4257426075044679,0.7452589870909441,0.6350519976283763,0.4257426075044679,0.7501721621965258,0.7348788707552291,0.8554843915407496,109.01442681964632,104.09397083431953,109.75120198729394,103.17946329569683,119.5340466609773,102.18161441405233,129.38230060965668,111.70627125199483,0.8441367591232606,7,-0.0895841569018293,941.0,892.0,834.3,1.1278916456909984,1.0691597746613928,0.7592966302497491,0.5384615384615384,-2.220715174213046,89,336,63.26054232751186
49,USC,B10,13-10,116.61475160411428,42,101.29820739487661,76,0.8346959818904585,49,17.00842376327577,13.99157623672423,9.008423763275768,10.991576236724228,5-7,0.6795559915524906,0.47442389094497117,0.8675937504427166,0.7114820298149349,0.47442389094497106,0.8418640061934152,0.671275698357694,0.86142078912391,112.35209568373048,102.58170768971993,113.04011007233093,101.88443285470822,119.11245292250658,100.62986850523849,121.6299221238471,109.74945612805436,0.7653078470025901,11,-0.03534370166822487,909.0,927.0,834.7500000000001,1.0889487870619945,1.1105121293800537,0.8032693898194627,0.4166666666666667,-0.9745326113493671,65,252,67.9822781891544
50,Cincinnati,B12,14-9,108.70372646599637,135,94.80660549295719,17,0.828218031088562,50,17.591304520477404,13.408695479522596,7.5913045204774035,12.408695479522596,4-8,0.6441935802769304,0.407538074051774,0.8611277943166572,0.6925042762834767,0.407538074051774,0.849235687510913,0.6694896117646053,0.8723466400753715,111.61622066104242,104.50697691030855,112.52116663008528,102.57033019519392,105.77676337328934,95.29115196745322,105.47793730951041,97.52365136091996,0.7112944385541831,10,0.005647278022635649,773.0,828.0,790.2,0.9782333586433813,1.0478359908883825,0.831397527302297,0.3333333333333333,-0.21958210355201613,56,167,64.8550203857291
51,Santa Clara,WCC,17-9,116.64958909053183,41,101.75841221184054,83,0.8278675965990504,51,19.879658782767738,11.120341217232262,11.879658782767738,6.120341217232264,9-4,0.5919922462487015,0.603503270207231,0.5804812222901716,0.6067059841697167,0.603503270207231,0.609019055364845,0.7812532667737346,0.8214996767461548,109.51739387716879,105.20994106565216,109.96597703464374,104.7227870480202,116.93836268343958,100.97258894073808,122.40619347911266,104.82418189627526,0.8560910003621408,4,-0.05448427221539398,1071.0,932.0,912.6374999999999,1.1735217980852202,1.0212159811535249,0.6832174213589959,0.6923076923076923,-1.8010207406173353,80,293,68.07799323093185
52,Memphis,Amer,20-4,113.67137700371275,68,99.28206193259741,49,0.8258487194555652,52,25.42435477813651,5.575645221863485,15.424354778136518,2.575645221863485,10-1,0.6657631702111289,0.7845907363534264,0.525330592042959,0.635834159448078,0.7845907363534268,0.528398853905326,0.765632559906174,0.6250191545177163,112.63043555823407,103.94238026379712,111.90900446887704,104.85283691052562,111.28069073166323,98.48321390661205,150.36595814839254,121.69878007859162,0.9192733882616171,7,0.20116248178142737,878.0,774.0,778.8125,1.127357354947436,0.9938207206484231,0.5332204082604746,0.9090909090909091,4.382774343579462,12,1,69.98208374938868
53,George Mason,A10,19-5,106.24050926684149,186,92.93449734486799,6,0.8232933384789917,53,23.97402506432149,7.025974935678509,14.974025064321497,3.0259749356785073,10-1,0.47442556059649316,0.38857612135490266,0.5758839887911,0.49597713144130523,0.38857612135490277,0.573544527614818,0.8304622150136497,0.8376259207127524,107.02720314208607,106.85219547649572,107.16391507573869,106.2569620550418,107.11354844125368,91.70963258116637,95.85102688899428,93.0428225334055,0.584665675461551,2,0.024100764674804265,748.0,675.0,722.3249999999999,1.0355449416813762,0.9344824005814558,0.5698682314806605,0.9090909090909091,0.2287428712582159,50,128,64.52709738011293
54,Xavier,BE,14-10,114.73653137555817,59,100.38427469439408,63,0.8229959039333927,54,18.67573985307716,12.324260146922835,10.675739853077165,9.324260146922839,6-7,0.6485407127140884,0.4750502860918591,0.7953403044713592,0.6535191476220269,0.47505028609185945,0.7516770214636193,0.7205674040149767,0.8192787325311471,109.68768483843415,102.12783806997588,110.11930971188913,102.5763992783536,115.44778202165006,99.60799631880643,118.76520346120111,103.71801263526507,0.8260569309915538,10,-0.012485716545032832,959.0,958.0,900.0125,1.0655407563783836,1.064429660699157,0.670588067306388,0.46153846153846156,-0.7906095962566981,61,211,68.0825928174989
55,North Carolina,ACC,14-11,114.9244843171454,58,100.77159711594933,71,0.8192560380166745,55,18.459275050732106,13.540724949267897,11.459275050732101,8.540724949267897,7-6,0.7157387650527476,0.6865632024637645,0.7426700535964241,0.7033205056365274,0.6865632024637645,0.7133748875401851,0.6605830059004772,0.6163959869068505,114.17842192572964,101.6037627852852,113.75943998686553,102.17046986154588,109.39392125901833,97.8140457274701,130.09671367808411,116.21095540888427,0.7855009829534724,10,0.03156230815200156,942.0,948.0,906.3125,1.0393765947176057,1.045996827804979,0.6589695791500271,0.5384615384615384,0.19014426020059993,51,107,70.94453504937809
56,UC San Diego,BW,20-4,113.48334050798928,70,99.69489339946944,54,0.8160374869919438,56,26.870612207032398,5.129387792967601,16.870612207032398,3.1293877929676013,10-2,0.42581478472380624,0.39609364371537503,0.4555359257322375,0.4089769556154089,0.39609364371537503,0.41670694275542947,0.8919519789337451,0.8734060668932729,106.24800544059173,107.76473973670659,105.15076029871028,107.93615061927203,115.93060962355528,99.28205492198776,104.51416673958974,91.83384937703698,0.8156920964695844,2,0.024606645592904708,969.0,772.0,812.4375,1.1927071313177937,0.9502269405338872,0.35846346829021736,0.8333333333333334,0.10312422617962536,52,125,66.29915583849377
57,Drake,MVC,22-2,113.20093675427793,73,99.61412657647836,53,0.8131174490542407,57,26.604873066453273,3.395126933546732,16.604873066453266,3.395126933546732,12-2,0.4308283036746787,0.385467464293948,0.4632289032323434,0.450291639993973,0.38546746429394774,0.4827037278439856,0.8795962571529164,0.8699898234789519,107.59951638973453,108.68549027098015,107.69027261026821,108.28542013284935,112.77167975248754,99.33237426580277,120.95999647426694,92.61481736837396,0.9556645977275486,2,0.11047639145628607,955.0,834.0,834.7249999999999,1.1440893707508462,0.9991314504777024,0.5281449852711507,0.8571428571428571,2.10124424139658,36,18,58.51783355951055
58,San Diego St.,MWC,15-6,107.40936887449296,162,94.68707172882995,15,0.809968313578851,58,19.939245181779086,9.06075481822091,12.93924518177909,7.060754818220911,8-4,0.6171828380406821,0.6283056155728042,0.6088407548915905,0.6325593309631508,0.6283056155728044,0.6344735028888066,0.7480917642330892,0.7108294839451178,111.27002387274823,103.24666798890587,111.24617269021152,103.29269685253644,104.04721184639564,93.90099053660956,139.81840588127042,119.7391579557605,0.8560460908153235,7,0.08029657664049161,827.0,756.0,807.1875000000001,1.024545102593883,0.9365853658536584,0.6729226248846305,0.6666666666666666,0.9905542716622033,44,38,65.54426894658017
59,UCF,B12,13-10,118.1655845638225,29,104.23929772799286,122,0.8087755544805889,59,17.151896476557443,13.848103523442553,8.151896476557445,11.848103523442553,4-8,0.7009330635910207,0.5166618253102413,0.8698483653484018,0.7198152835318756,0.5166618253102414,0.8315496855537743,0.656139906162715,0.8394696699699148,112.24308196476713,100.3795263228709,111.94616548389943,99.96136918074168,121.28569478059332,104.85202142709424,122.12550616257498,106.75190730312524,0.8245132924727453,11,0.02688769685290937,942.0,1024.0,883.0875,1.0667119622913925,1.1595679929791782,0.7741016658618329,0.3333333333333333,-0.13139332140330068,55,119,71.37919714447814
60,Yale,Ivy,14-6,115.92107338815734,53,102.31241493326831,89,0.8078504750627583,60,20.109839981714718,6.890160018285277,13.109839981714721,0.8901600182852788,7-0,0.43331776946030925,0.4607260251810681,0.3824167231217572,0.4151767531471562,0.46072602518106837,0.37288100054423795,0.8773585967755979,0.827040335909973,107.55279032437517,108.93504562101334,106.96747841502459,109.50776901002321,116.91626931155498,100.709033773448,128.2462392111688,109.31342300490655,0.8625851098632586,1,-0.07432281091334847,608.0,487.0,496.52500000000003,1.2245103469110317,0.9808166758974874,0.3633452779667188,1.0,-2.036355406894685,84,318,68.00718582777252
61,Liberty,CUSA,19-5,109.77580302805586,118,97.02643040767364,34,0.8052995640435112,61,23.997598098087572,7.002401901912426,11.997598098087574,6.002401901912426,7-4,0.43304994324937135,0.3463452736334982,0.5355190982499487,0.46293566236764216,0.3463452736334982,0.5471398320089685,0.8748765469664828,0.8937744049674013,106.31388158854476,107.8827632550712,106.3192738810008,106.87033849771858,108.69780939617308,96.56146200306874,182.98863481688645,153.0440926188343,0.8864545603155399,1,-0.007045531900205848,791.0,726.0,743.125,1.0644238856181665,0.9769554247266611,0.5654009850588569,0.6363636363636364,-0.9142848391152386,64,197,65.23932557119052
62,McNeese St.,Slnd,19-6,112.37513572648302,85,99.56152390140775,51,0.8009543157156089,62,24.067055907905413,6.932944092094587,18.067055907905413,1.9329440920945868,13-1,0.4368772881076688,0.5629515124648857,0.3378189689698554,0.42543442565736994,0.5629515124648857,0.34980002791323617,0.8743188234236015,0.7710064581077941,106.5776839841705,106.94407241478486,105.7989755694822,107.13260182895164,113.5028928292222,99.38115363588237,105.848587739422,89.88763763018653,0.8675727821850895,2,-0.01800625340539541,1070.0,863.0,916.2125000000001,1.1678513445297896,0.9419212246067369,0.377755832114458,0.9285714285714286,-1.2496279421384913,66,224,64.63930695863627
63,Northwestern,B10,13-11,114.1119671317968,64,101.25815432180053,74,0.7980787153602994,63,15.68788691406197,15.31211308593803,6.687886914061968,13.31211308593803,4-9,0.6847187940159055,0.4776003327986631,0.8599728765843417,0.7223003469357256,0.4776003327986631,0.85688535471111,0.6687529306355225,0.8834770846434076,112.68713918863642,102.88032249043971,113.5797813396351,102.03755177817348,114.63369021109487,103.10273892158108,115.00495259705487,102.63676742610552,0.7872550311437451,8,-0.02201492573123698,952.0,999.0,891.3750000000001,1.068012901416351,1.1207404291123264,0.8511513855179658,0.3076923076923077,-1.7132249439337308,79,229,64.2528697823852
64,Pittsburgh,ACC,14-9,116.84602587877656,39,103.76579795350324,111,0.7966176755032939,64,18.901492169306216,12.098507830693784,9.901492169306218,10.098507830693784,5-7,0.6716144204251001,0.5792088969113316,0.7563194836460544,0.66142922962742,0.5792088969113316,0.7066504126212683,0.7215789826772016,0.7570489219438212,112.26670252328658,103.26913702381175,112.19735085151515,103.77736732748052,112.75200221692678,105.71451335992695,123.7890522556407,108.06237828471335,0.8267129854121389,8,0.028656315177039038,850.0,873.0,788.3125000000001,1.0782525965273921,1.107428843256957,0.6321468060840891,0.4166666666666667,-0.49858962155872855,60,113,66.57040856047065
65,North Texas,Amer,17-6,111.4477898848797,96,99.05991142722365,47,0.7949558170605442,65,22.35913207275231,7.640867927247687,13.359132072752313,4.640867927247687,8-3,0.5119863454698449,0.46534499431055504,0.5628678194617973,0.5030180475748028,0.4653449943105552,0.5281334164176346,0.849719494528703,0.840585269374059,109.17948139196261,107.58279651514616,108.71597213701816,107.79535238609314,112.41140076575628,100.89367827942603,102.79288785672037,93.38215695439612,0.7510429785534497,3,0.010084191235157358,762.0,688.0,668.9250000000001,1.139141159322794,1.0285159023806854,0.4735507830625214,0.7272727272727273,-0.8082169955264896,62,163,60.216061231580575
66,Arizona St.,B12,12-11,109.89497171789668,116,97.75041997966694,39,0.7935957433583614,66,14.41772358726842,16.58227641273158,5.417723587268419,14.58227641273158,3-9,0.7466327091976296,0.653527818293471,0.8319788591931082,0.782352456013465,0.653527818293471,0.8532060067594619,0.5900485849931936,0.6915600424815563,113.69887330860567,100.67817486379072,115.06168513205219,99.67634515622107,108.07624842360133,97.48026042222695,109.0709634463301,96.13904084644136,0.8102041284732554,11,0.04042340966628849,818.0,884.0,831.85,0.9833503636472921,1.062691591032037,0.8850467281089924,0.25,-0.3749721984154859,58,92,67.85834371539818
67,Indiana,B10,14-10,112.83057340005735,78,100.41722286689551,64,0.7925502045966013,67,16.701302852935328,14.298697147064672,7.701302852935327,12.298697147064672,5-8,0.696831938234034,0.5108488817562381,0.8542022167921692,0.7317979013315268,0.5108488817562381,0.8533198620979358,0.6558669595356832,0.8390989305601724,113.46995182424315,102.88068336808239,114.06509679328413,101.85182216291831,113.401638254994,101.36842039002923,113.30184717883387,108.33731681319483,0.6260403189302872,11,0.044169034793956286,954.0,1006.0,904.7500000000001,1.054434926775352,1.111909367228516,0.8516812033800735,0.38461538461538464,-0.22985796617833676,57,84,68.30386391958307
68,San Francisco,WCC,20-6,112.06749386634633,87,99.74448703430204,55,0.7924290165416497,68,22.72765508313646,8.272344916863537,12.727655083136462,5.272344916863536,10-3,0.5301373674438863,0.4507797155446207,0.6094950193431516,0.5463700919264167,0.4507797155446206,0.615407585979936,0.7919693957413265,0.858330341152727,108.54077136049885,106.07968472325247,109.34393687524008,105.9111607906895,112.9996818264658,101.96413490661446,126.31192095301174,114.37208986750885,0.7580318525753469,5,0.07101098556621233,978.0,924.0,883.7375000000001,1.1066634605864296,1.0455593431307373,0.6307802592355751,0.7692307692307693,0.6296687506903695,48,51,67.05244401218796
69,Iowa,B10,13-10,119.23309920417371,23,106.60001364886432,165,0.7838021508795187,69,15.7871082921295,15.2128917078705,6.787108292129495,13.2128917078705,4-8,0.6290172371691,0.39476593282109085,0.8437475994881084,0.686392248118262,0.3947659328210907,0.8467867215317068,0.6640330957092914,0.87104814573803,111.20166994552896,104.32270455398593,112.5903419313068,102.78365622886062,119.08773223625182,108.28438426977517,121.51256173702043,112.93508441132424,0.6988549922539504,9,-0.010151186589648642,941.0,1013.0,852.3999999999999,1.103941811356171,1.1884091975598312,0.8513454045971035,0.3333333333333333,-1.5281454454405312,73,206,70.85182712139714
